0,1
1,0.96520711
2,0.955455169
3,0.948674434
4,0.947500277
5,0.942844036
10,0.929518185
15,0.924420282
20,0.917037213
25,0.911096251
30,0.899560959
35,0.894919963
45,0.887083842
50,0.884975952
60,0.875362505
